%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1692705570290643448,466,0,,-1.3770534838608235,-0.3150200407591869,1.0024467726729651,-2.1565275143965152,-0.057180328904281,1.3785208566742058,0.7926535324942734
1692705570303113665,467,0,,-1.3794224763703518,-0.3170764894389536,1.0046247856812525,-2.156581798721812,-0.05619545276695147,1.3789894565462444,0.7926601446362004
1692705570312075606,468,0,,-1.3815843636521263,-0.3190021566355234,1.0065757108579834,-2.156644570611227,-0.05522410443724043,1.3794122418897725,0.7926535324942734
1692705570321780725,469,0,,-1.3837279175751178,-0.32095310320707615,1.008472643339204,-2.1567159925122694,-0.05426537847058887,1.3797987610645766,0.7926546974028721
1692705570333239434,470,0,,-1.3860346179783756,-0.323112179510843,1.0105452318172197,-2.1568118377545042,-0.05321308187663693,1.3802024770527987,0.7926543462902993
1692705570344091543,471,0,,-1.3883266218402184,-0.3253248588127593,1.01260860891305,-2.156901315631847,-0.052080965000995835,1.3805864599523407,0.7926615555451975
1692705570354423825,472,0,,-1.390319076510681,-0.3273909390857254,1.0144756972823885,-2.15696941874584,-0.05095630694799244,1.3809240171760095,0.7926557704497782
1692705570364754067,473,0,,-1.3924882739414883,-0.3297133929383051,1.0164965890674482,-2.1570446200748288,-0.04966790071682161,1.3813019924172751,0.7926571946036484
1692705570374659093,474,0,,-1.3944612808174857,-0.3318540371323955,1.0182928505623339,-2.157089295052955,-0.04846637292487038,1.3816514809979064,0.7926571946036484
1692705570386130825,475,0,,-1.3966139308474932,-0.33424356948263384,1.0202449165370293,-2.157157423549349,-0.047113604105026206,1.3820363901284691,0.7926550627338305
1692705570395760501,476,0,,-1.398518899352255,-0.33642358974831227,1.0219687133696205,-2.157230795400006,-0.04586392047909208,1.382366296135359,0.7926586231180187
1692705570407211041,477,0,,-1.400641670966268,-0.3388178100689855,1.0238968584875443,-2.1573287073462732,-0.04442055455438413,1.3827063508132786,0.792660144636225
1692705570417075951,478,0,,-1.4024942585632483,-0.3410477387915211,1.0256245916917897,-2.1574312587738373,-0.04308555433771841,1.3829751875240217,0.7926597870083318
1692705570427722064,479,0,,-1.4045547790611852,-0.34351904788675114,1.0275084657188205,-2.157554070704067,-0.04156551379692207,1.383232332083692,0.792658658001132
1692705570437936325,480,0,,-1.4064001737666545,-0.3458217422304381,1.029156295040033,-2.1576549445739945,-0.040185980515396666,1.3834777842968553,0.7926594325600422
1692705570448098256,481,0,,-1.4082246244454182,-0.348166712406065,1.030743290267947,-2.157772576676813,-0.038873994329040526,1.3837202101148804,0.7926550583731797
1692705570458862647,482,0,,-1.4102111198188623,-0.3507735893780058,1.032497105752377,-2.157871945130983,-0.03740433818870783,1.3839440469174136,0.7926594456413298
1692705570469134493,483,0,,-1.4119533122277754,-0.35320604334308403,1.034030814338399,-2.1579691202160203,-0.03606320559756831,1.3841710388134472,0.7926604990862042
1692705570480334210,484,0,,-1.4138626074591074,-0.3558269604016818,1.0357194742926488,-2.1580819138728007,-0.0344959469082741,1.384411187988576,0.7926632101534811
1692705570489798288,485,0,,-1.415555028487419,-0.3583107593574702,1.0372559662804588,-2.158196109579844,-0.033059662741133054,1.3846302627003049,0.7926579052606664
1692705570501099011,486,0,,-1.4173900871827998,-0.3610856330114178,1.0388911843969377,-2.15833918389434,-0.03140832147930009,1.3848188807796962,0.7926594325593695
1692705570510959085,487,0,,-1.4190666104700036,-0.3636155049607663,1.0403855078836328,-2.158468980357096,-0.02985822853746759,1.3849755326961257,0.7926574118156562
1692705570520719483,488,0,,-1.4206705761736063,-0.3661683681638718,1.0418510875804905,-2.1586070535405053,-0.028299921354121575,1.3851619978347205,0.7926575851714597
1692705570531897857,489,0,,-1.4223953127528666,-0.36897591075709196,1.043421464180007,-2.1587682515270776,-0.026615621755606805,1.3853306857555492,0.7926597870024972
1692705570541780106,490,0,,-1.4239379963131071,-0.371560457917902,1.0448288698128523,-2.1589461398468925,-0.025021993452061977,1.3854851607560175,0.7926608567077947
1692705570553262197,491,0,,-1.4256478754599242,-0.3744077623208245,1.046337878939028,-2.1591848060292875,-0.023199794531924844,1.3856249691618243,0.7926608169774214
1692705570563057137,492,0,,-1.4271744455628361,-0.37705681970246047,1.0476842413245362,-2.1594056623435613,-0.02154585633256707,1.385728698485444,0.7926535324936005
1692705570573977905,493,0,,-1.4288030338008602,-0.3800375601310056,1.0491687020643345,-2.1596325106344763,-0.019810770953814488,1.3858334333958513,0.7926550627338305
1692705570585085589,494,0,,-1.4303997914949766,-0.383023807753334,1.0506367137736983,-2.159849527291108,-0.01808299841205692,1.3859364811034018,0.7926615687906987
1692705570594984672,495,0,,-1.4318107251266996,-0.38578318123512473,1.0519282538085315,-2.1600635942628568,-0.016520053523698584,1.3860263805525284,0.7926594325593777
1692705570606166318,496,0,,-1.4333569395986803,-0.3888235989635734,1.0533234336986552,-2.1602987479010576,-0.014751643390372245,1.3861156979205094,0.7926550583731797
1692705570616175258,497,0,,-1.4347595493939238,-0.3916033862892577,1.0545626492256759,-2.1605327360246633,-0.01317991013017556,1.3861618749069946,0.7926579066804713
1692705570626789644,498,0,,-1.436223281022868,-0.39469981732532894,1.055861925749386,-2.1608156255159923,-0.01137430155131043,1.386196907891045,0.7926579067343065
1692705570638018514,499,0,,-1.437655778174921,-0.3978108927080455,1.0571445231403245,-2.161123152703527,-0.009493507606773496,1.3862177346405535,0.7926517475342587
1692705570647907210,500,0,,-1.4389762367684118,-0.4006306738967718,1.0582893787916157,-2.1614090368033727,-0.007768588688597097,1.3862210023755566,0.7926564825086561
1692705570657606653,501,0,,-1.4402611435570063,-0.4034972527972761,1.0594150982508166,-2.1617003332003666,-0.006077050865594147,1.3862312735997564,0.7926535324942731
1692705570668075306,502,0,,-1.441512560705922,-0.40642170892313384,1.0605187938730825,-2.16199328745412,-0.004403959131244367,1.3862334671383842,0.7926521083410414
1692705570678372356,503,0,,-1.4427230011039391,-0.40934850079439317,1.0616222616773443,-2.1622706226678714,-0.0026867527940387785,1.3862361385536728,0.7926573123412184
1692705570689337443,504,0,,-1.4440630266756567,-0.4125978140558086,1.062844320093151,-2.1625778772139688,-0.0007589451874845488,1.3862377766185796,0.7926586187579588
1692705570700167659,505,0,,-1.445330660782852,-0.41590096663434306,1.0640161489077862,-2.1629107491666226,0.0011303262908440577,1.3862335543075535,0.7926561165395893
