%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699440060996613252,40,0,,-0.0002653214607195644,0.0034872772863877386,-0.004719744888375152,0.0005983482301038795,0.006405272816462027,0.000563600149525419,-0.008439948153713385
1699440061006275648,41,0,,-0.0006935114380882081,0.002536689544455855,-0.0007110719909295498,0.0016034417744740103,0.001172221204850821,-0.0004191584386401913,-0.017432908064027756
1699440061017202002,42,0,,0.0012668314588689916,-0.002228309160435255,-0.0018237716965355396,-0.00014494615248663808,0.00048338264153745833,-0.00010413985584968255,-0.006144920184563408
1699440061027379122,43,0,,-0.0003727851956409444,0.0006724542237688734,-0.001769803789875727,-0.000300396525192084,0.0020121134320480335,-0.003793327289917105,-0.011502309110496128
1699440061038594933,44,0,,-0.0017116627557648314,-0.0014291985140141362,-0.008349259856808434,0.0012001995447346583,0.005542060057684563,-0.004741607434952426,-0.016685736209870277
1699440061048448303,45,0,,-9.005624491641345e-05,0.002320056616336404,-0.0032244692645435735,0.0005189539079262517,0.0036951548558769366,-0.0009866412948322156,-0.010278249824510659
1699440061059662949,46,0,,-0.00019242865034704357,-0.0008864831683052437,-0.002433887671288281,-0.0020487089795741737,0.005183247403115745,0.0004677899990741173,-0.010666527373461961
1699440061070258621,47,0,,-0.0031109313451962353,-0.0014726979988715929,-0.004962797766319034,-0.00047854678404064767,0.004558405245317336,-0.0028258797429719655,-0.015758500393216822
1699440061080496974,48,0,,-0.0009714225577231768,0.0013299591166258593,-0.004061858374280696,0.0016250125532442474,0.000480101750817226,0.00016115580966548788,-0.009948370017821208
1699440061091363159,49,0,,0.0005243854239976367,0.0007142984083714174,-0.003737621028201593,0.0001308032969211511,0.002645413936061037,-0.00037441687018664857,-0.014638451755188941
1699440061102412485,50,0,,0.0009730559741666595,-0.002618471484215165,-0.0014789144722373913,0.00038877575392157567,0.004748778334997709,-0.0003305530775265433,-0.011882779550650362
1699440061112569877,51,0,,-0.0013416026068287746,0.00014823035318850758,-0.005159550355882489,-1.9849672846816656e-05,0.00595961143256787,-0.0019890090700662383,-0.015088382875045043
1699440061123574823,52,0,,0.00024812045892717323,0.001116839901622175,-0.005289225444154412,0.0008998283540953354,0.00035952351143858733,-3.397385669995259e-05,-0.010614250496697342
1699440061134568199,53,0,,-0.0005190208376084216,-0.0016071423126559135,-0.0031202462992103285,0.0004899419705933017,0.0005260034886071616,0.00019551385616947844,-0.008189857014967652
1699440061144448335,54,0,,-0.0008164670640040459,-0.0002686870952467909,-0.0004450014410564007,-0.0012642247718064985,0.001119544458410166,-8.270731535124464e-05,-0.00868179716573675
1699440061155357913,55,0,,-0.001220843947954241,0.0005170210905299253,-0.0017774776320743008,-0.001112493671895175,0.004664117609162736,-0.00043936246811886604,-0.0028164250094691585
1699440061166257598,56,0,,-0.00035656642306009347,0.0014878293860088373,-0.008526691235663228,-0.0006647999162580809,0.005923238592317285,-8.005458671486177e-05,-0.003495570020809148
1699440061176476575,57,0,,-0.00024621538466647433,-0.0007737042814529687,-0.010826155341151075,-0.0007663445852822505,0.00029377607704977676,0.00013308083033748217,-0.010863221799280072
1699440061187279776,58,0,,-0.0003163732428968496,-0.00025404998307791834,-0.004633687844242322,3.0367657635955928e-05,0.0039098065374498165,2.8340394387991447e-06,-0.007345118300023215
1699440061197661060,59,0,,-0.00482905800349737,-0.0011288567717777072,-0.004994380941028039,-0.0005770022915837676,0.0018105928140242727,-0.006565645268418523,-0.0014976931865508774
1699440061208532917,60,0,,-0.00197147624555609,-0.00516312229933425,-0.0019862795611228527,-0.0012168433484286809,0.0008522490864570748,-0.0009917968831561288,-0.004116898048464764
1699440061218629208,61,0,,-0.0006935033242695533,0.0011319753044437934,-0.0012383209889292237,-0.0004689918825589051,0.003346101772332676,-0.0019447812088138558,0.0013197599071634904
1699440061229609371,62,0,,0.0008435038827744653,0.002986146242302546,-0.007441220511377989,0.00017750550778023472,0.0010873886752484473,-0.0027083664023429127,-0.01496624712589613
1699440061239418372,63,0,,0.0013744065949728645,0.0012816523646217973,-0.003100497810970738,-0.00016472257009436816,0.00012865401648646393,0.0037899508821454316,-0.0036632598013496397
1699440061250476201,64,0,,-0.0008427871112617805,0.0020113613324741113,-0.004995043796534877,0.0012430841262397116,-0.0001782933419872453,0.006450145242417768,-0.0028113652505232793
1699440061261454767,65,0,,-0.0006836661477784471,0.0021977416495504013,-0.003949557633994126,-0.0008133956048026701,-8.146340917062904e-05,0.0004673293785774257,-0.002409719255193226
1699440061272397331,66,0,,-0.001325299638162999,-0.00021626177549065534,-0.0009887957808951335,-0.000653718157998637,0.0006896994076373489,-0.0007354729625967038,-0.004049188936736725
1699440061282379122,67,0,,-0.0011013037245200794,-0.0009735019963892272,-0.0019664900689527532,0.0015419620194844128,0.006000511939250682,0.00028621379690369587,-0.002221964553722239
1699440061293109022,68,0,,-0.000555839646584833,-0.00024077498824952312,-0.002473947743521228,0.0004036237265367706,0.0023655835290764013,0.0005018124809798317,-0.004408637155601121
1699440061303581416,69,0,,-2.4542885734231907e-05,-0.00133445510686528,-0.009336014132405736,0.00023958364160440367,0.00499154713885161,-0.00017936817419500234,-0.006084030116960541
1699440061313767813,70,0,,-0.0035952861765119726,0.0013105375818797907,-0.0014745858188275197,-0.0001564534991335558,0.0002755486322096474,-0.00022622668142143208,-0.0038606465679502655
1699440061324282822,71,0,,-0.0005793784972067237,0.0009096173987018645,0.0009358541339407698,0.0009758259442024487,0.004591962445079918,-0.0008429984944182224,-0.004881037563909732
1699440061335431026,72,0,,0.0015757490240795463,-0.00036837925255391897,-0.002227504748530041,-0.0010511408626925464,0.0056396775916378325,-0.000498816354531878,-0.01304513210336504
1699440061345491829,73,0,,0.0011456693591285004,0.0001367119744136246,-0.0047615233980586,0.0011836409568184605,0.004788110549924546,-0.001721574040644329,-0.004420876477042276
1699440061356541943,74,0,,-9.775222292118497e-05,0.0004048373965262447,-0.0037179300333579366,-0.0012516352296887542,0.00041764799853538984,-0.0010263699760978396,-0.006084860626670151
1699440061367383285,75,0,,0.0003095955852555199,0.0006313321106312582,-0.003235242099819323,2.605687553037836e-05,0.007120456672636106,-0.0033696106971519073,-0.0012297826654027097
