%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692359923045103647,59,1692359923044527491,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.17367236563555852,-0.7068382140761817,0.04820386379240456,-2.2382107330886645,-0.05499083720581374,1.5010784176578547,0.7928162229203153,-0.0517316547654733,0.043043980365431445,1.4725961976004456e-05,0.04851507539238764,-0.016815910463083655,-0.004911849383265745,0.0018270029534268543,-0.05091500282287598,-5.109918594360352,-0.26392650604248047,22.03244400024414,0.3255147635936737,1.7200559377670288,-0.09174289554357529
1692359923079362406,60,1692359923078627916,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.17530083739792046,-0.7054155979432609,0.04821397021397096,-2.2365093466968804,-0.05535919453920672,1.5008867794587137,0.7928209611406624,-0.04651813718237888,0.04164303062047213,-0.0012586067772278895,0.050645841536486984,-0.012526777905318908,-0.010388142012299968,0.0027113085511348955,-0.08662056922912598,-5.145624160766602,-0.22425365447998047,21.99277114868164,0.3191060721874237,1.6989988088607788,-0.11829318851232529
1692359923114163834,61,1692359923112561095,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1768796794781732,-0.7040298700546637,0.048225312105413747,-2.2347247503988323,-0.05571533028336754,1.500706905155866,0.7928234550058844,-0.049752255184396035,0.04181450870381544,3.35442861330063e-05,0.05583955327274148,-0.0020442368766592973,-0.004366329853802731,0.0015179200698602303,-0.08662056922912598,-5.109918594360352,-0.29963207244873047,21.91739273071289,0.3007955253124237,1.7127317190170288,-0.13751927018165588
1692359923147952585,62,1692359923146563247,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.17843892092200814,-0.7026911461929853,0.04822730338036746,-2.232887988121912,-0.05607776173897282,1.500536033402021,0.7928215778379378,-0.04576869899642093,0.03481203340265668,-0.000699451701033335,0.05281017051816018,-0.012730054033300034,-0.003178405349396961,0.0031907646202491446,-0.08662056922912598,-5.185297012329102,-0.26392650604248047,21.83804702758789,0.3126973807811737,1.6989988088607788,-0.11096896976232529
1692359923181522448,63,1692359923180546363,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1799313553657696,-0.7014283448745828,0.048227067015663067,-2.2310828060608094,-0.05641990471685892,1.5003890740576085,0.7928176471284691,-0.041819834832246695,0.042395222196486546,-0.0006580657982043039,0.05048120241047649,-0.011645021222146548,-0.00313839780990629,-0.0005412480520820126,-0.08662056922912598,-5.145624160766602,-0.26392650604248047,21.72299575805664,0.3191060721874237,1.6770261526107788,-0.10456027835607529
1692359923215507565,64,1692359923214535432,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.18140703556063403,-0.7001787548224042,0.048237368072856925,-2.22938306984187,-0.0567376743308223,1.5002705342003233,0.7928164915930892,-0.04492800679255215,0.032929689181298384,0.0002961234599729545,0.049993530768901256,-0.01371020330842993,-0.00015645373840145066,-0.0013489920381816645,-0.19770455360412598,-4.998834609985352,-0.41071605682373047,21.79837417602539,0.3007955253124237,1.6989988088607788,-0.06519260257482529
1692359923249193361,65,1692359923248540147,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.18292767142208913,-0.6988861483364478,0.04823565406237526,-2.2277605527861937,-0.05703943279673779,1.5001203775852148,0.7928223916581851,-0.0485955674245224,0.04312722898515706,0.000472424643678512,0.04547173947721837,-0.008495047097840554,-0.0030673971116571847,0.0005368307653205634,-0.08662056922912598,-4.963129043579102,-0.37501049041748047,21.72299575805664,0.2953023612499237,1.6843503713607788,-0.11829318851232529
1692359923286782468,66,1692359923282592924,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1844349851480378,-0.6975239259820133,0.0482263567630659,-2.226170418705831,-0.05733532710272193,1.5000020224335557,0.7928172920951878,-0.04192918751018539,0.043978194963852565,-0.000942999667535246,0.04716766493338602,-0.004127133351501256,0.00019990584709370367,-0.0010770170303398365,-0.015209436416625977,-5.145624160766602,-0.26392650604248047,21.83804702758789,0.3255147635936737,1.7127317190170288,-0.07251682132482529
1692359923317164577,67,1692359923316551200,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1858551778497429,-0.6961053811442031,0.04822888206038771,-2.224532527568022,-0.05759917292517635,1.4999228430873177,0.7928207465699975,-0.04146361024674727,0.03691626112578125,-0.0005886401239904917,0.05011754229222432,-0.009067391405218917,-0.005566855482802658,0.0006679365396009471,-0.08662056922912598,-5.292413711547852,-0.33533763885498047,21.83804702758789,0.3126973807811737,1.7200559377670288,-0.10456027835607529
1692359923352150360,68,1692359923350538304,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.18731479697195466,-0.694680594450677,0.04823064000958645,-2.2228485248819525,-0.057849354844747895,1.499843419981992,0.7928194372104852,-0.043194551885616654,0.044381243420582965,-0.0006419876674540505,0.04653056595322587,-0.0142266708210131,-0.000421919993561191,-5.756306662089137e-05,0.024463415145874023,-5.367792129516602,-0.37501049041748047,21.79837417602539,0.3310079276561737,1.7127317190170288,-0.09174289554357529
1692359923385155673,69,1692359923384572720,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1887738587049181,-0.6933015349767633,0.04821889815402634,-2.2211217699935997,-0.058103353978034566,1.4997537263566343,0.7928223916581933,-0.04141251415315134,0.042723266343993864,-6.796243700111167e-05,0.04760817247286448,-0.00794244959042813,-0.0027366201100380745,-0.004923959834074014,0.06016898155212402,-5.439203262329102,-0.37501049041748047,21.87771987915039,0.3310079276561737,1.7337888479232788,-0.11829318851232529
1692359923419165693,70,1692359923418544719,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19015401852065156,-0.6919510972529792,0.048211194065709215,-2.2193396162443606,-0.0583147432627676,1.4996964111861646,0.7928201532118826,-0.0443415137091345,0.034946518228024866,0.00029882938918527837,0.05311719815456203,-0.0033971808283477134,-0.0005241984238347501,-0.00011300444329211256,-0.08662056922912598,-5.439203262329102,-0.44642162322998047,21.87771987915039,0.3191060721874237,1.7264646291732788,-0.09815158694982529
1692359923454437994,71,1692359923452499244,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19152003160997189,-0.6906469413990438,0.04820468324237385,-2.2176423415620317,-0.05852921203835573,1.4996720518312074,0.7928213028808433,-0.034709508501999754,0.0371334809707049,-0.0009232416294170981,0.052291006917808414,-0.004905733196078862,0.001304063436780041,0.002262968929063125,-0.015209436416625977,-5.367792129516602,-0.5218000411987305,21.72299575805664,0.3126973807811737,1.7200559377670288,-0.15033665299415588
1692359923487377248,72,1692359923486561861,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1928316920964181,-0.6893801767979938,0.04816536254967914,-2.216086603714795,-0.05873977744613232,1.4996402597436382,0.7928201134693962,-0.032560708959259596,0.03784895041401369,-0.001366636507063576,0.0417197135118253,-0.0021354752194828936,-0.0003933478738439805,-0.0006514648781557354,-0.05091500282287598,-5.403497695922852,-0.5971784591674805,21.79837417602539,0.3191060721874237,1.7264646291732788,-0.09815158694982529
1692359923521444180,73,1692359923520505106,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19413228960526982,-0.6881254179223919,0.04812263934187912,-2.2145899676318215,-0.058911112769947455,1.4995987696042912,0.7928180174719954,-0.03832080379148287,0.035869254104350684,-0.003715676650335459,0.043031713645385855,-0.003822880065149155,-0.0004359899824411942,-0.001166485392572293,-0.12629342079162598,-5.403497695922852,-0.6725568771362305,21.79837417602539,0.2953023612499237,1.7411130666732788,-0.07892551273107529
1692359923555285266,74,1692359923554549647,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19546063101824834,-0.6868626008390447,0.04807979279739558,-2.2130756808405905,-0.059118571238123876,1.499576957807913,0.7928197927139873,-0.03893986047971291,0.0376855309537514,-0.0003300314888221085,0.04443625994730381,-0.008106046356106929,0.0005049519718198195,-0.006780238632980427,-0.05091500282287598,-5.550287246704102,-0.7439680099487305,21.95309829711914,0.3072042167186737,1.7264646291732788,-0.10456027835607529
1692359923589421160,75,1692359923588555585,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19674708878010413,-0.6855620671493077,0.04798322934846515,-2.211467602721701,-0.05927695512125157,1.499565743736354,0.7928197531592512,-0.03691615366673783,0.03755535102269344,-0.0032694248116918196,0.048706140489725,-0.0045842571711315,-0.0005710400962088333,-5.688495513611122e-05,-0.08662056922912598,-5.550287246704102,-0.8193464279174805,21.79837417602539,0.3072042167186737,1.7475217580795288,-0.10456027835607529
1692359923623643395,76,1692359923622568280,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19801426759894378,-0.6842542967082745,0.04783984130464601,-2.2098312392662365,-0.05946753924405824,1.499565263390696,0.7928248823142184,-0.03359886065725532,0.03801232703935243,-0.0032048370799488664,0.05095187390823342,-0.0011058369639492145,0.00040509078189368927,0.00303238326826873,-0.12629342079162598,-5.514581680297852,-0.7439680099487305,21.79837417602539,0.3255147635936737,1.7411130666732788,-0.14392796158790588
1692359923657656026,77,1692359923656524600,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.19931004300268654,-0.682910560555667,0.04770982058786509,-2.20816411636693,-0.05959635129356699,1.4995621214790935,0.7928237770392144,-0.03177653193894476,0.03880198588486083,-0.006668074999666013,0.04863551731109754,-0.0020350580248174243,0.006070620583621128,0.000659433054641632,-0.16199898719787598,-5.585992813110352,-0.6725568771362305,21.79837417602539,0.3007955253124237,1.7694944143295288,-0.13111057877540588
1692359923691121255,78,1692359923690524438,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20060360783138628,-0.6815396856988825,0.04759752061310028,-2.2065009574785908,-0.059735470945157694,1.4995613978306475,0.7928194357387628,-0.03124985780494695,0.03994610352088409,-0.002899874473800309,0.04925531657435715,-0.00028058282269176056,-0.00013647859322312502,-0.0009003663364141162,-0.08662056922912598,-5.736749649047852,-0.7439680099487305,21.83804702758789,0.3191060721874237,1.7759031057357788,-0.09174289554357529
1692359923725410461,79,1692359923724509857,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20184220419425403,-0.6802126069204146,0.04747014132275742,-2.204879596910207,-0.05983231359688781,1.499566039747051,0.7928223916579691,-0.04244106789660365,0.03419969981847385,-0.001933389013849155,0.044536623982727806,-0.0012605768286849913,0.00027607587713635793,-2.348501626065032e-05,-0.015209436416625977,-5.736749649047852,-0.7082624435424805,21.79837417602539,0.3007955253124237,1.7832273244857788,-0.11829318851232529
1692359923760078520,80,1692359923758512752,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20303536499674077,-0.6788948795103422,0.04733052082639432,-2.2033217087946038,-0.05994711397082037,1.4995673825963178,0.7928259520432827,-0.026460013161772086,0.038917817536288445,-0.0048420349993948154,0.0453313409281841,-0.0016993965513909422,7.834720816822125e-05,0.0016812855542726658,-0.015209436416625977,-5.772455215454102,-0.6725568771362305,21.79837417602539,0.3255147635936737,1.8042844533920288,-0.15033665299415588
1692359923793353972,81,1692359923792532397,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2042416261631788,-0.6776360331619774,0.04717893943733676,-2.201843114262726,-0.060059040817676004,1.4995754904912626,0.7928245234743311,-0.029679809354222937,0.037120266046604504,-0.004196849604558657,0.041815865424069655,-1.9356670597785908e-05,0.00028843355115433175,0.0004609318605988451,-0.12629342079162598,-5.736749649047852,-0.7836408615112305,21.68332290649414,0.3072042167186737,1.8180173635482788,-0.13751927018165588
1692359923827543086,82,1692359923826549506,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20542507010285646,-0.6764019748938737,0.0470004831135044,-2.200395219063824,-0.060133609761436065,1.4995903027113493,0.7928201537004455,-0.037677055066608185,0.031675313588748845,-0.0028152353660091233,0.040915848431979485,-0.006601723382133593,-4.2140657477556766e-05,-7.596106514853701e-05,0.024463415145874023,-5.736749649047852,-0.5971784591674805,21.79837417602539,0.3310079276561737,1.8610471487045288,-0.09815158694982529
1692359923861278768,83,1692359923860529878,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20654208894395173,-0.675152574954266,0.046826748148584035,-2.198897529824093,-0.06021040229498355,1.4996205264325555,0.7928194416256386,-0.02828450857142166,0.040438533495582324,-0.002289095818168431,0.0473739775630055,-0.005440016573110837,0.0012239408780465762,-0.004007552354194714,-0.12629342079162598,-5.954950332641602,-0.8193464279174805,21.83804702758789,0.3191060721874237,1.8747800588607788,-0.09174289554357529
1692359923896147318,84,1692359923894545414,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20771291163811323,-0.6739117261516561,0.046693663026487454,-2.1973410959529875,-0.0602905170239766,1.4997494816985981,0.7928187295488184,-0.0312217941065173,0.034490832834067675,-0.0018614700049050786,0.04638122559450546,-0.004347266679130343,0.004297957328076875,-0.004562846811510908,-0.015209436416625977,-5.919244766235352,-0.7082624435424805,21.83804702758789,0.3191060721874237,1.8885129690170288,-0.08533420413732529
1692359923929092801,85,1692359923928499039,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20885715970345725,-0.6727020200737593,0.04655190968506749,-2.1957478848174126,-0.0603401990990148,1.499818886009491,0.7928245283740067,-0.032349987405539724,0.0396114711283521,-0.0041009711097442034,0.04548744974280484,-0.005269224281653258,-0.00015904565013684813,0.0007564827859952317,-0.05091500282287598,-5.808160781860352,-0.8193464279174805,21.76266860961914,0.3255147635936737,1.9104856252670288,-0.13751927018165588
1692359923963287474,86,1692359923962571035,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.20998477859962864,-0.6714606592796517,0.04637589789408007,-2.1941182719843098,-0.06037274261615154,1.499919953962772,0.7928187295461266,-0.03230211812265201,0.03713712533687463,-0.004540885404483544,0.04493875890259511,0.0005919640859481451,0.0055895383972925095,-0.0007244590663211483,-0.08662056922912598,-5.883539199829102,-0.8193464279174805,21.72299575805664,0.3126973807811737,1.9379514455795288,-0.08533420413732529
1692359923997412642,87,1692359923996554826,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2110731321876034,-0.6701906284197889,0.04618399825379444,-2.1925100581572914,-0.06040916550300643,1.5000147897763658,0.7928187295488922,-0.034283769968565664,0.04136143306627184,-0.006713984608974382,0.04487093359547051,-0.0013448735265223159,0.0005372583008072032,-0.0014669932932978092,-0.08662056922912598,-5.919244766235352,-0.6328840255737305,21.68332290649414,0.3374166190624237,1.9168943166732788,-0.08533420413732529
1692359924031275608,88,1692359924030521626,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.21218667609064912,-0.6689169352273532,0.04602070647201203,-2.1909945344338326,-0.060434177806281415,1.5001842419764995,0.7928240510523317,-0.031719415829670645,0.03409571213339862,-0.0018513450102232041,0.04176837644825919,-0.007024053226653512,0.001161877601524561,-0.0025152065845881998,-0.19770455360412598,-5.883539199829102,-0.7836408615112305,21.68332290649414,0.3255147635936737,1.9315427541732788,-0.13751927018165588
